CMDLINE /usr/bin/python3 generate_opg.py -t chrome_ext -crx /media/data2/jianjia/extension_data/unzipped_extensions/bclijimmnbnmdoopbdefjagafbnlpdcm -pq --timeout 600 -measure_thread -auto -no_merge -measure_code_cov_progress
MEM 306.660156 1654242487.7179
MEM 306.660156 1654242487.8182
MEM 306.660156 1654242487.9185
MEM 306.660156 1654242488.0188
MEM 306.660156 1654242488.1191
MEM 306.660156 1654242488.2194
MEM 306.660156 1654242488.3197
MEM 306.660156 1654242488.4200
MEM 306.660156 1654242488.5204
MEM 306.660156 1654242488.6207
MEM 306.660156 1654242488.7210
MEM 306.660156 1654242488.8213
MEM 306.660156 1654242488.9216
MEM 306.660156 1654242489.0219
MEM 306.660156 1654242489.1222
MEM 306.660156 1654242489.2226
MEM 306.660156 1654242489.3229
MEM 306.660156 1654242489.4232
MEM 306.660156 1654242489.5235
MEM 306.660156 1654242489.6238
MEM 306.660156 1654242489.7241
MEM 306.660156 1654242489.8244
MEM 306.671875 1654242489.9247
MEM 306.675781 1654242490.0250
MEM 306.675781 1654242490.1253
MEM 306.675781 1654242490.2256
MEM 306.679688 1654242490.3260
MEM 306.687500 1654242490.4263
MEM 306.710938 1654242490.5266
MEM 306.710938 1654242490.6269
MEM 306.710938 1654242490.7272
MEM 306.710938 1654242490.8275
MEM 306.710938 1654242490.9279
MEM 306.710938 1654242491.0282
MEM 306.710938 1654242491.1285
MEM 306.710938 1654242491.2288
MEM 306.710938 1654242491.3291
MEM 306.710938 1654242491.4294
MEM 306.718750 1654242491.5297
MEM 306.695312 1654242491.6300
MEM 306.695312 1654242491.7303
MEM 306.695312 1654242491.8306
MEM 306.695312 1654242491.9309
MEM 306.695312 1654242492.0312
MEM 306.695312 1654242492.1315
MEM 306.695312 1654242492.2319
MEM 306.695312 1654242492.3322
MEM 306.699219 1654242492.4325
MEM 306.699219 1654242492.5328
MEM 306.699219 1654242492.6331
MEM 306.699219 1654242492.7335
MEM 306.699219 1654242492.8338
MEM 306.699219 1654242492.9341
MEM 306.699219 1654242493.0345
MEM 306.699219 1654242493.1349
MEM 306.703125 1654242493.2352
MEM 306.703125 1654242493.3355
MEM 306.703125 1654242493.4358
MEM 306.703125 1654242493.5361
MEM 306.703125 1654242493.6365
MEM 306.707031 1654242493.7368
MEM 306.707031 1654242493.8371
MEM 306.707031 1654242493.9374
MEM 306.707031 1654242494.0377
MEM 306.707031 1654242494.1381
MEM 306.707031 1654242494.2384
MEM 306.707031 1654242494.3387
MEM 306.707031 1654242494.4390
MEM 306.707031 1654242494.5394
MEM 306.710938 1654242494.6397
MEM 306.710938 1654242494.7400
MEM 306.710938 1654242494.8405
MEM 306.710938 1654242494.9409
MEM 306.714844 1654242495.0412
MEM 306.714844 1654242495.1416
MEM 306.726562 1654242495.2419
MEM 306.742188 1654242495.3422
MEM 306.765625 1654242495.4425
MEM 306.765625 1654242495.5428
MEM 306.765625 1654242495.6432
MEM 306.769531 1654242495.7436
MEM 306.789062 1654242495.8440
MEM 306.789062 1654242495.9443
MEM 306.796875 1654242496.0446
MEM 306.796875 1654242496.1449
MEM 306.953125 1654242496.2452
MEM 306.992188 1654242496.3455
MEM 307.000000 1654242496.4458
MEM 307.000000 1654242496.5461
MEM 307.003906 1654242496.6464
MEM 307.250000 1654242496.7467
MEM 307.250000 1654242496.8470
MEM 307.269531 1654242496.9473
MEM 307.269531 1654242497.0477
MEM 307.269531 1654242497.1480
MEM 307.273438 1654242497.2483
MEM 307.285156 1654242497.3486
MEM 307.285156 1654242497.4489
MEM 307.285156 1654242497.5492
MEM 307.285156 1654242497.6497
MEM 307.289062 1654242497.7500
MEM 307.289062 1654242497.8504
MEM 307.289062 1654242497.9507
MEM 307.289062 1654242498.0510
MEM 307.292969 1654242498.1513
MEM 307.292969 1654242498.2517
MEM 307.292969 1654242498.3520
MEM 307.292969 1654242498.4523
MEM 307.292969 1654242498.5526
MEM 307.292969 1654242498.6529
MEM 307.292969 1654242498.7532
MEM 307.292969 1654242498.8536
MEM 307.300781 1654242498.9539
MEM 307.304688 1654242499.0542
MEM 307.304688 1654242499.1545
MEM 307.304688 1654242499.2548
MEM 307.308594 1654242499.3551
MEM 307.308594 1654242499.4554
MEM 307.316406 1654242499.5558
MEM 307.316406 1654242499.6561
MEM 307.316406 1654242499.7564
MEM 307.316406 1654242499.8567
MEM 307.324219 1654242499.9571
MEM 307.324219 1654242500.0574
MEM 307.324219 1654242500.1577
MEM 307.324219 1654242500.2580
MEM 307.324219 1654242500.3583
MEM 307.324219 1654242500.4586
MEM 307.324219 1654242500.5589
MEM 307.324219 1654242500.6592
MEM 307.328125 1654242500.7595
MEM 307.335938 1654242500.8598
MEM 307.324219 1654242500.9602
MEM 307.312500 1654242501.0605
MEM 307.312500 1654242501.1608
MEM 307.312500 1654242501.2611
MEM 307.312500 1654242501.3614
MEM 307.312500 1654242501.4617
MEM 307.312500 1654242501.5620
MEM 307.312500 1654242501.6623
MEM 307.312500 1654242501.7626
MEM 307.312500 1654242501.8629
MEM 307.566406 1654242501.9633
MEM 307.636719 1654242502.0636
MEM 307.660156 1654242502.1639
MEM 307.660156 1654242502.2642
MEM 307.660156 1654242502.3645
MEM 307.648438 1654242502.4648
MEM 307.648438 1654242502.5651
MEM 307.648438 1654242502.6655
MEM 307.648438 1654242502.7658
MEM 307.648438 1654242502.8661
MEM 307.648438 1654242502.9664
MEM 307.648438 1654242503.0667
MEM 307.648438 1654242503.1670
MEM 307.632812 1654242503.2673
MEM 307.632812 1654242503.3677
MEM 307.632812 1654242503.4680
MEM 307.640625 1654242503.5683
MEM 307.640625 1654242503.6686
MEM 307.640625 1654242503.7689
MEM 307.640625 1654242503.8692
MEM 307.648438 1654242503.9696
MEM 307.648438 1654242504.0699
MEM 307.652344 1654242504.1702
MEM 307.660156 1654242504.2705
MEM 307.660156 1654242504.3708
MEM 307.660156 1654242504.4711
MEM 307.664062 1654242504.5715
MEM 307.664062 1654242504.6718
MEM 307.664062 1654242504.7721
MEM 307.664062 1654242504.8724
MEM 307.664062 1654242504.9728
MEM 307.667969 1654242505.0731
MEM 307.667969 1654242505.1734
MEM 307.675781 1654242505.2737
MEM 307.679688 1654242505.3740
MEM 307.679688 1654242505.4743
MEM 307.691406 1654242505.5747
MEM 307.691406 1654242505.6750
MEM 307.691406 1654242505.7753
MEM 307.691406 1654242505.8756
MEM 307.691406 1654242505.9760
MEM 307.691406 1654242506.0763
MEM 307.703125 1654242506.1766
MEM 307.710938 1654242506.2769
MEM 307.718750 1654242506.3772
MEM 307.718750 1654242506.4775
MEM 307.722656 1654242506.5779
MEM 307.722656 1654242506.6782
MEM 307.722656 1654242506.7785
MEM 307.703125 1654242506.8788
MEM 307.722656 1654242506.9791
MEM 307.699219 1654242507.0794
MEM 307.656250 1654242507.1799
MEM 307.632812 1654242507.2802
MEM 307.632812 1654242507.3806
MEM 307.632812 1654242507.4809
MEM 307.632812 1654242507.5812
MEM 307.886719 1654242507.6816
MEM 308.402344 1654242507.7819
MEM 308.667969 1654242507.8823
MEM 308.703125 1654242507.9826
MEM 308.714844 1654242508.0829
MEM 308.726562 1654242508.1833
MEM 308.738281 1654242508.2836
MEM 308.746094 1654242508.3839
MEM 309.000000 1654242508.4842
MEM 309.066406 1654242508.5845
MEM 309.140625 1654242508.6848
MEM 309.140625 1654242508.7852
MEM 309.718750 1654242508.8855
MEM 309.738281 1654242508.9858
MEM 309.738281 1654242509.0862
MEM 309.738281 1654242509.1866
MEM 309.769531 1654242509.2869
MEM 309.769531 1654242509.3872
MEM 309.851562 1654242509.4875
MEM 310.105469 1654242509.5878
MEM 310.113281 1654242509.6882
MEM 310.113281 1654242509.7885
MEM 310.113281 1654242509.8889
MEM 310.113281 1654242509.9892
MEM 310.128906 1654242510.0896
MEM 310.386719 1654242510.1899
MEM 310.386719 1654242510.2903
MEM 310.644531 1654242510.3906
MEM 310.652344 1654242510.4909
MEM 310.652344 1654242510.5912
MEM 310.652344 1654242510.6915
MEM 310.652344 1654242510.7920
MEM 310.652344 1654242510.8925
MEM 310.906250 1654242510.9928
MEM 310.906250 1654242511.0931
MEM 310.906250 1654242511.1934
MEM 311.164062 1654242511.2938
MEM 311.164062 1654242511.3942
MEM 311.164062 1654242511.4945
MEM 311.175781 1654242511.5947
MEM 311.199219 1654242511.6950
MEM 311.203125 1654242511.7953
MEM 311.203125 1654242511.8957
MEM 311.281250 1654242511.9960
MEM 311.304688 1654242512.0963
MEM 311.304688 1654242512.1967
MEM 311.304688 1654242512.2970
MEM 311.304688 1654242512.3973
MEM 311.312500 1654242512.4976
MEM 311.570312 1654242512.5979
MEM 311.570312 1654242512.6982
MEM 311.570312 1654242512.7985
MEM 311.609375 1654242512.8989
MEM 311.652344 1654242512.9992
MEM 311.652344 1654242513.0995
MEM 311.652344 1654242513.1998
MEM 311.910156 1654242513.3001
MEM 312.031250 1654242513.4004
MEM 312.039062 1654242513.5008
MEM 312.062500 1654242513.6011
MEM 312.062500 1654242513.7014
MEM 312.117188 1654242513.8017
MEM 312.125000 1654242513.9020
MEM 312.148438 1654242514.0023
MEM 312.148438 1654242514.1027
MEM 312.148438 1654242514.2030
MEM 312.148438 1654242514.3033
MEM 312.148438 1654242514.4036
MEM 312.160156 1654242514.5040
MEM 312.160156 1654242514.6043
MEM 312.160156 1654242514.7046
MEM 312.222656 1654242514.8049
MEM 312.222656 1654242514.9053
MEM 312.222656 1654242515.0056
MEM 312.222656 1654242515.1060
MEM 312.238281 1654242515.2063
MEM 312.242188 1654242515.3066
MEM 312.242188 1654242515.4069
MEM 312.273438 1654242515.5072
MEM 312.273438 1654242515.6076
MEM 312.335938 1654242515.7079
MEM 312.355469 1654242515.8082
MEM 312.390625 1654242515.9086
MEM 312.644531 1654242516.0089
MEM 312.644531 1654242516.1092
MEM 312.644531 1654242516.2095
MEM 312.664062 1654242516.3098
MEM 312.769531 1654242516.4101
MEM 312.777344 1654242516.5104
MEM 312.851562 1654242516.6107
MEM 312.867188 1654242516.7110
MEM 312.886719 1654242516.8114
MEM 312.886719 1654242516.9117
MEM 312.886719 1654242517.0120
MEM 312.886719 1654242517.1123
MEM 312.886719 1654242517.2126
MEM 312.921875 1654242517.3129
MEM 312.921875 1654242517.4132
MEM 312.921875 1654242517.5135
MEM 312.964844 1654242517.6138
MEM 312.964844 1654242517.7141
MEM 312.964844 1654242517.8144
MEM 312.964844 1654242517.9147
MEM 313.054688 1654242518.0150
MEM 313.054688 1654242518.1153
MEM 313.359375 1654242518.2156
MEM 313.359375 1654242518.3159
MEM 313.617188 1654242518.4162
MEM 313.875000 1654242518.5166
MEM 313.875000 1654242518.6168
MEM 313.875000 1654242518.7171
MEM 313.878906 1654242518.8174
MEM 313.902344 1654242518.9178
MEM 313.902344 1654242519.0181
MEM 313.960938 1654242519.1184
MEM 313.976562 1654242519.2187
MEM 314.003906 1654242519.3190
MEM 314.003906 1654242519.4193
MEM 314.003906 1654242519.5197
MEM 314.003906 1654242519.6200
MEM 314.007812 1654242519.7203
MEM 314.007812 1654242519.8206
MEM 314.007812 1654242519.9209
MEM 314.066406 1654242520.0212
MEM 314.085938 1654242520.1215
MEM 314.089844 1654242520.2218
MEM 314.121094 1654242520.3221
MEM 314.121094 1654242520.4225
MEM 314.121094 1654242520.5228
MEM 314.183594 1654242520.6231
MEM 314.203125 1654242520.7234
MEM 314.226562 1654242520.8237
MEM 314.226562 1654242520.9240
MEM 314.250000 1654242521.0244
MEM 314.230469 1654242521.1247
MEM 314.398438 1654242521.2250
MEM 314.656250 1654242521.3253
MEM 314.656250 1654242521.4256
MEM 314.609375 1654242521.5260
MEM 314.609375 1654242521.6263
MEM 314.867188 1654242521.7266
MEM 314.867188 1654242521.8271
MEM 315.125000 1654242521.9275
MEM 315.128906 1654242522.0278
MEM 315.152344 1654242522.1281
MEM 315.152344 1654242522.2284
MEM 315.152344 1654242522.3287
MEM 315.210938 1654242522.4290
MEM 315.265625 1654242522.5293
MEM 315.265625 1654242522.6296
MEM 315.265625 1654242522.7300
MEM 315.265625 1654242522.8302
MEM 315.250000 1654242522.9305
MEM 315.250000 1654242523.0309
MEM 315.250000 1654242523.1313
MEM 315.250000 1654242523.2316
MEM 315.250000 1654242523.3319
MEM 315.250000 1654242523.4322
MEM 315.324219 1654242523.5325
MEM 315.328125 1654242523.6329
MEM 315.328125 1654242523.7332
MEM 315.328125 1654242523.8335
MEM 315.585938 1654242523.9338
MEM 315.855469 1654242524.0341
MEM 315.859375 1654242524.1344
MEM 315.878906 1654242524.2347
MEM 315.878906 1654242524.3350
MEM 315.878906 1654242524.4353
MEM 315.878906 1654242524.5357
MEM 315.921875 1654242524.6360
MEM 316.003906 1654242524.7363
MEM 316.003906 1654242524.8366
MEM 316.011719 1654242524.9369
MEM 316.011719 1654242525.0372
MEM 316.011719 1654242525.1375
MEM 316.164062 1654242525.2378
MEM 316.148438 1654242525.3381
MEM 316.148438 1654242525.4384
MEM 316.156250 1654242525.5388
MEM 316.183594 1654242525.6391
MEM 316.183594 1654242525.7393
MEM 316.183594 1654242525.8397
MEM 316.195312 1654242525.9400
MEM 316.253906 1654242526.0403
MEM 316.265625 1654242526.1406
MEM 316.265625 1654242526.2409
MEM 316.265625 1654242526.3412
MEM 316.265625 1654242526.4415
MEM 316.265625 1654242526.5419
MEM 316.285156 1654242526.6422
MEM 316.285156 1654242526.7425
MEM 316.285156 1654242526.8428
MEM 316.339844 1654242526.9431
MEM 316.339844 1654242527.0434
MEM 316.375000 1654242527.1437
MEM 316.679688 1654242527.2440
MEM 316.710938 1654242527.3443
MEM 316.718750 1654242527.4447
MEM 316.718750 1654242527.5450
MEM 316.718750 1654242527.6453
MEM 316.746094 1654242527.7456
MEM 316.789062 1654242527.8459
MEM 316.789062 1654242527.9462
MEM 316.789062 1654242528.0465
MEM 316.789062 1654242528.1468
MEM 316.855469 1654242528.2471
MEM 316.855469 1654242528.3474
MEM 316.855469 1654242528.4479
MEM 316.882812 1654242528.5483
MEM 316.890625 1654242528.6486
MEM 316.890625 1654242528.7489
MEM 316.890625 1654242528.8492
MEM 316.921875 1654242528.9496
MEM 316.937500 1654242529.0499
MEM 317.007812 1654242529.1502
MEM 317.035156 1654242529.2505
MEM 317.035156 1654242529.3508
MEM 317.035156 1654242529.4511
MEM 317.035156 1654242529.5515
MEM 317.042969 1654242529.6518
MEM 317.042969 1654242529.7521
MEM 317.101562 1654242529.8524
MEM 317.101562 1654242529.9527
MEM 317.101562 1654242530.0530
MEM 317.109375 1654242530.1533
MEM 317.132812 1654242530.2537
MEM 317.132812 1654242530.3539
MEM 317.132812 1654242530.4542
MEM 317.132812 1654242530.5545
MEM 317.445312 1654242530.6549
MEM 317.484375 1654242530.7552
MEM 317.574219 1654242530.8555
MEM 317.574219 1654242530.9558
MEM 317.574219 1654242531.0561
MEM 317.574219 1654242531.1564
MEM 317.574219 1654242531.2567
MEM 317.648438 1654242531.3570
MEM 317.656250 1654242531.4573
MEM 317.656250 1654242531.5577
MEM 317.656250 1654242531.6580
MEM 317.656250 1654242531.7583
MEM 317.656250 1654242531.8586
MEM 317.656250 1654242531.9589
MEM 317.656250 1654242532.0593
MEM 317.636719 1654242532.1596
MEM 317.636719 1654242532.2599
MEM 317.636719 1654242532.3602
MEM 317.652344 1654242532.4605
MEM 317.652344 1654242532.5608
MEM 317.652344 1654242532.6611
MEM 317.656250 1654242532.7614
MEM 317.656250 1654242532.8617
MEM 317.656250 1654242532.9620
MEM 317.656250 1654242533.0624
MEM 317.656250 1654242533.1627
MEM 317.656250 1654242533.2630
MEM 317.656250 1654242533.3633
MEM 317.656250 1654242533.4637
MEM 317.656250 1654242533.5640
MEM 317.656250 1654242533.6643
MEM 317.656250 1654242533.7646
MEM 317.656250 1654242533.8649
MEM 317.656250 1654242533.9652
MEM 317.656250 1654242534.0655
MEM 317.656250 1654242534.1658
MEM 317.656250 1654242534.2661
MEM 317.656250 1654242534.3665
MEM 317.656250 1654242534.4668
MEM 317.656250 1654242534.5671
MEM 317.656250 1654242534.6674
MEM 317.656250 1654242534.7677
MEM 317.656250 1654242534.8680
MEM 317.656250 1654242534.9683
MEM 317.656250 1654242535.0686
MEM 317.656250 1654242535.1689
MEM 317.656250 1654242535.2693
MEM 317.664062 1654242535.3696
MEM 317.718750 1654242535.4699
MEM 317.726562 1654242535.5702
MEM 317.726562 1654242535.6705
MEM 317.726562 1654242535.7708
MEM 317.726562 1654242535.8711
MEM 317.742188 1654242535.9715
MEM 317.781250 1654242536.0718
MEM 317.792969 1654242536.1721
MEM 317.792969 1654242536.2724
MEM 317.792969 1654242536.3727
MEM 317.792969 1654242536.4730
MEM 317.792969 1654242536.5734
MEM 317.800781 1654242536.6737
MEM 317.800781 1654242536.7740
MEM 317.800781 1654242536.8743
MEM 317.800781 1654242536.9746
MEM 317.843750 1654242537.0749
MEM 317.843750 1654242537.1752
MEM 317.843750 1654242537.2755
MEM 317.843750 1654242537.3758
MEM 317.843750 1654242537.4762
MEM 317.843750 1654242537.5765
MEM 317.843750 1654242537.6768
MEM 317.843750 1654242537.7771
MEM 317.843750 1654242537.8774
MEM 317.917969 1654242537.9777
MEM 317.917969 1654242538.0780
MEM 317.917969 1654242538.1783
MEM 317.917969 1654242538.2786
MEM 317.917969 1654242538.3790
MEM 317.917969 1654242538.4793
MEM 317.917969 1654242538.5796
MEM 317.917969 1654242538.6799
MEM 317.917969 1654242538.7802
MEM 317.917969 1654242538.8805
MEM 317.917969 1654242538.9808
MEM 317.917969 1654242539.0811
MEM 317.917969 1654242539.1814
MEM 317.917969 1654242539.2817
MEM 317.917969 1654242539.3820
MEM 317.917969 1654242539.4823
MEM 317.917969 1654242539.5826
MEM 318.070312 1654242539.6829
MEM 318.070312 1654242539.7832
MEM 318.074219 1654242539.8835
MEM 318.093750 1654242539.9838
MEM 318.140625 1654242540.0842
MEM 318.140625 1654242540.1845
MEM 318.140625 1654242540.2848
MEM 318.167969 1654242540.3851
MEM 318.195312 1654242540.4854
MEM 318.195312 1654242540.5857
MEM 318.203125 1654242540.6860
MEM 318.250000 1654242540.7863
MEM 318.250000 1654242540.8866
MEM 318.250000 1654242540.9869
MEM 318.328125 1654242541.0873
